q_CSKJ01000001|c4|KS4	Clade_82
q_CP003492|c5|KS11	Clade_79
q_AZQS01000003|c3|KS5	Clade_69
q_CP011522|c27|KS4	Clade_40
q_JQDK01000047|c1|KS3	Clade_113
q_CP002627|c7|KS8	Clade_69
q_CP002047|c42|KS1	Clade_48
q_CP008915|c6|KS12	Clade_52
q_CP010406|c2|KS12	Clade_12
q_CP003332|c6|KS10	Clade_65
q_AVPM01000001|c1|KS9	Clade_69
q_DQ065771|c1|KS17	Clade_66
q_AWUK01000050|c1|KS1	Clade_12
q_AHBX01000215|c1|KS1	Clade_2
q_JQNZ01000020|c4|KS1	Clade_41
q_CSJU01000001|c4|KS1	Clade_8
q_CP002599|c3|KS2	Clade_40
q_CSLE01000006|c2|KS5	Clade_62
q_leinamycin|KS7	Clade_105
q_CP004025|c22|KS14	Clade_81
q_JUEI01000066|c1|KS1	clade_not_conserved
q_JYGH01000020|c3|KS2	Clade_4
q_JPZW01000008|c5|KS3	Clade_47
q_CYHJ01000033|c1|KS9	Clade_69
q_CP002468|c11|KS14	Clade_12
q_CP007640|c3|KS5	Clade_69
q_CP007242|c10|KS10	Clade_93
q_LMPN01000030|c1|KS4	Clade_93
q_CIAS01000006|c1|KS7	Clade_80
q_JYGH01000014|c4|KS7	Clade_65
q_CSKI01000005|c1|KS8	clade_not_conserved
q_JPRX01000001|c3|KS1	Clade_34
q_JQDI01000008|c9|KS5	Clade_62
q_CSNW01000018|c1|KS9	Clade_12
q_CGHG01000024|c1|KS2	clade_not_conserved
q_CP007640|c3|KS8	Clade_3
q_AJST01000001|c6|KS2	Clade_12
q_CP007242|c6|KS9	Clade_47
q_JXAM01000039|c1|KS2	Clade_50
q_CP001836|c3|KS4	clade_not_conserved
q_JQEF01000031|c1|KS2	Clade_12
q_ASRX01000032|c1|KS9	Clade_71
q_CP002869|c2|KS5	Clade_93
q_JSYP01000020|c1|KS2	clade_not_conserved
q_CP003235|c2|KS5	clade_not_conserved
q_LJAU01000018|c2|KS1	Clade_1
q_LMEL01000021|c2|KS2	Clade_61
q_APNS01000004|c12|KS8	Clade_12
q_myxopyronin|KS2	Clade_30
q_CSKQ01000002|c2|KS6	Clade_82
q_CYHO01000081|c1|KS4	Clade_3
q_JPGG01000009|c1|KS3	clade_not_conserved
q_JPVC01000007|c6|KS2	clade_not_conserved
q_CFVO01000003|c1|KS2	clade_not_conserved
q_CP006890|c2|KS3	Clade_113
q_CGFB01000005|c2|KS8	clade_not_conserved
q_CP008763|c6|KS6	Clade_82
q_CP004386|c12|KS9	Clade_3
q_JXAM01000028|c1|KS12	Clade_12
q_CHFC01000005|c2|KS5	Clade_62
q_CP003695|c7|KS11	Clade_79
q_CGHK01000020|c1|KS7	Clade_80
q_bongkrekic_acid|KS7	Clade_57
q_myxopyronin|KS6	Clade_105
q_BX571966|c8|KS9	Clade_12
q_CSPM01000019|c1|KS8	clade_not_conserved
q_HG514499|c7|KS10	Clade_1
q_JTKJ02000012|c1|KS2	Clade_47
q_HF563562|c10|KS9	Clade_12
q_AP014627|c2|KS6	Clade_80
q_CP010974|c8|KS5	Clade_62
q_oxazolomycin|KS1	Clade_2
q_CSKU01000004|c1|KS2	Clade_60
q_CYHP01000093|c1|KS7	Clade_69
q_CSKA01000001|c1|KS5	Clade_62
q_HG514499|c7|KS2	Clade_12
q_CP000560|c11|KS2	Clade_47
q_CP002468|c11|KS10	Clade_47
q_CM001466|c4|KS6	Clade_48
q_JCOC01000014|c1|KS7	Clade_65
q_CSLC01000019|c1|KS8	clade_not_conserved
q_CP009156|c13|KS7	Clade_80
q_CSMH01000017|c1|KS6	Clade_82
q_HF563562|c5|KS9	Clade_65
q_tartrolon|KS7	clade_not_conserved
q_JYFL01000003|c3|KS6	Clade_64
q_CP007142|c7|KS6	Clade_80
q_JRWY01000058|c1|KS1	Clade_104
q_CSSW01000021|c1|KS3	Clade_47
q_LN871452|c1|KS1	Clade_41
q_CSLB01000002|c1|KS3	Clade_47
q_JNOW01000071|c2|KS3	Clade_47
q_CIBF01000016|c1|KS6	Clade_82
q_CFWL01000020|c1|KS6	Clade_82
q_GQ274954|c1|KS7	Clade_93
q_ALVN01000014|c2|KS10	Clade_77
q_CYHP01000031|c1|KS10	Clade_65
q_AXDS01000040|c1|KS3	Clade_113
q_HM584908|c1|KS5	Clade_56
q_CP006872|c10|KS4	Clade_93
q_CP009152|c9|KS4	Clade_82
q_CSLO01000008|c1|KS2	Clade_60
q_CFWB01000005|c2|KS3	Clade_113
q_bacillaene_Bamy|KS10	Clade_1
q_CIGX01000017|c1|KS8	clade_not_conserved
q_CIAS01000006|c1|KS3	Clade_113
q_CSLK01000023|c1|KS1	Clade_2
q_HG514499|c8|KS7	Clade_65
q_CP000560|c7|KS4	Clade_69
q_CWJD01000018|c1|KS3	Clade_47
q_JQDP01000158|c1|KS6	Clade_82
q_CIAU01000004|c2|KS3	Clade_113
q_JPNW01000038|c1|KS2	Clade_60
q_LGAT01000004|c1|KS1	Clade_1
q_CP000667|c3|KS1	clade_not_conserved
q_AM411073|c1|KS13	Clade_56
q_CP009749|c7|KS5	Clade_64
q_CP009749|c11|KS7	Clade_47
q_LGAT01000003|c3|KS3	Clade_26
q_CSLP01000009|c1|KS8	clade_not_conserved
q_onnamide|KS8	Clade_23
q_LGAU01000003|c3|KS1	Clade_41
q_AOGU01000017|c2|KS1	Clade_8
q_JPNX02000001|c3|KS2	Clade_113
q_JQNZ01000020|c4|KS9	Clade_65
q_CP009611|c6|KS4	Clade_69
q_LFOC01000002|c2|KS4	Clade_3
q_LJDI01000033|c1|KS8	Clade_4
q_CP009164|c5|KS7	Clade_80
q_CP009473|c13|KS9	Clade_12
q_JPQL01000005|c5|KS2	Clade_60
q_AMQU01000007|c3|KS2	clade_not_conserved
q_CP008710|c4|KS2	clade_not_conserved
q_CSKM01000001|c1|KS1	Clade_8
q_CSME01000022|c1|KS1	Clade_2
q_JPVJ01000012|c2|KS5	Clade_62
q_JMEF01000012|c1|KS3	Clade_12
q_CP000113|c14|KS16	Clade_93
q_CSKT01000004|c1|KS3	Clade_113
q_HM071004|c1|KS14	Clade_48
q_griseoviridin|KS2	Clade_112
q_CIJT01000019|c1|KS5	Clade_62
q_CFWT01000019|c1|KS4	Clade_82
q_FR854394|c1|KS9	Clade_90
q_DQ013294|c1|KS5	Clade_43
q_CP004386|c12|KS12	Clade_52
q_CFZI01000018|c1|KS4	Clade_82
q_CSKA01000022|c1|KS3	Clade_47
q_LJAU01000018|c2|KS7	Clade_3
q_CFVZ01000004|c1|KS8	clade_not_conserved
q_CIBF01000016|c1|KS8	clade_not_conserved
q_FR901464|KS8	Clade_62
q_HE774679|c6|KS5	Clade_65
q_CQZO01000001|c3|KS2	Clade_50
q_LGKG01000155|c1|KS1	Clade_6
q_JYBI01000013|c3|KS2	Clade_47
q_CP009282|c2|KS1	Clade_65
q_CP002869|c2|KS4	Clade_69
q_CP006929|c6|KS10	Clade_12
q_CSKF01000004|c1|KS1	Clade_8
q_CSLM01000021|c1|KS2	clade_not_conserved
q_JQDB01000004|c1|KS2	Clade_60
q_tolytoxin|KS16	Clade_23
q_CFVU01000004|c2|KS7	Clade_80
q_CGFR01000002|c1|KS2	clade_not_conserved
q_CYHI01000723|c1|KS3	Clade_26
q_JX307851|c1|KS5	Clade_93
q_CFWQ01000019|c1|KS4	Clade_82
q_CP002906|c4|KS15	Clade_72
q_JQEF01000029|c3|KS1	Clade_2
q_CP004019|c4|KS7	Clade_79
q_LDUW01000007|c1|KS11	Clade_79
q_CFVI01000020|c1|KS2	clade_not_conserved
q_LJPO01000137|c1|KS1	Clade_6
q_CP007699|c4|KS8	Clade_93
q_LDCN01000001|c6|KS9	Clade_3
q_AHRQ01000032|c1|KS7	Clade_50
q_JQNZ01000020|c5|KS12	Clade_12
q_CIAU01000004|c2|KS2	Clade_60
q_AJST01000001|c5|KS3	Clade_26
q_CP003838|c6|KS1	Clade_41
q_CWJE01000004|c1|KS3	Clade_113
q_EF032014|c1|KS15	Clade_56
q_CSSE01000019|c1|KS9	Clade_12
q_GG657758|c21|KS1	Clade_104
q_JMEG01000006|c1|KS1	Clade_69
q_AP010968|c28|KS4	Clade_22
q_JXDG01000003|c1|KS8	Clade_69
q_JRFM01000126|c2|KS8	clade_not_conserved
q_HE617159|c6|KS10	Clade_65
q_JRFL01000009|c4|KS1	Clade_8
q_FR854394|c1|KS4	Clade_81
q_LK936443|c4|KS1	Clade_2
q_CP012516|c9|KS2	Clade_60
q_CP008759|c4|KS3	Clade_47
q_HE774679|c6|KS3	Clade_26
q_chivosazole|KS4	Clade_85
q_CP011686|c6|KS1	Clade_1
q_CP011278|c5|KS7	Clade_65
q_CP011101|c4|KS2	Clade_1
q_LJRH01000102|c1|KS6	clade_not_conserved
q_CP001614|c4|KS9	Clade_51
q_CQZO01000001|c4|KS11	Clade_12
q_CSLS01000018|c1|KS1	Clade_8
q_JYGH01000021|c1|KS2	Clade_47
q_CP004405|c4|KS11	Clade_72
q_CIJK01000018|c1|KS3	Clade_113
q_CP009749|c7|KS2	Clade_12
q_CP006250|c7|KS11	Clade_33
q_CP011347|c8|KS4	Clade_65
q_CP009164|c5|KS2	Clade_60
q_chlorotonil|KS7	Clade_90
q_FR854394|c1|KS2	Clade_31
q_CP009164|c5|KS5	Clade_62
q_CP001836|c3|KS2	Clade_68
q_CP003219|c13|KS6	clade_not_conserved
q_AXRM01000017|c1|KS3	Clade_93
q_LDCN01000001|c6|KS8	Clade_64
q_AM746676|c17|KS5	Clade_4
q_luminaolid|KS2	Clade_105
q_AHCD02000148|c1|KS2	clade_not_conserved
q_CP009234|c4|KS2	clade_not_conserved
q_CSMH01000017|c1|KS8	clade_not_conserved
q_CP012752|c14|KS2	Clade_50
q_CP003782|c9|KS1	Clade_8
q_CP007242|c5|KS6	Clade_29
q_JQFM01000068|c1|KS4	Clade_82
q_disorazole|KS4	clade_not_conserved
q_CP004025|c22|KS13	Clade_49
q_CSKO01000002|c1|KS9	Clade_12
q_JXYA01000006|c1|KS1	clade_not_conserved
q_JPVA01000006|c3|KS7	Clade_80
q_AY688304|c1|KS6	Clade_59
q_CSQP01000025|c1|KS3	Clade_47
q_CSMH01000017|c1|KS3	Clade_113
q_JX315603|c1|KS9	Clade_23
q_CIJK01000018|c1|KS4	Clade_82
q_CP009484|c4|KS2	clade_not_conserved
q_JQOB01000006|c5|KS3	Clade_47
q_CP006941|c8|KS5	Clade_113
q_GU479979|c1|KS5	Clade_87
q_CP009938|c13|KS11	Clade_65
q_JX315603|c1|KS14	Clade_80
q_CP007173|c4|KS5	Clade_69
q_HG328254|c6|KS3	Clade_3
q_JZDI01000007|c1|KS2	Clade_47
q_CP009210|c10|KS7	Clade_80
q_LJPO01000137|c1|KS5	Clade_93
q_CP006250|c7|KS4	Clade_11
q_CP004090|c6|KS8	Clade_82
q_GL877172|c32|KS3	Clade_33
q_CP011278|c10|KS12	Clade_3
q_AHBX01000119|c1|KS6	Clade_30
q_CYHP01000093|c1|KS9	Clade_1
q_CSPL01000018|c1|KS8	Clade_12
q_JUDU01000055|c1|KS4	Clade_12
q_CSKZ01000006|c1|KS3	Clade_113
q_CFXK01000019|c1|KS9	Clade_12
q_CM001466|c4|KS5	Clade_2
q_JPVA01000006|c3|KS4	Clade_82
q_JPVC01000007|c1|KS1	Clade_8
q_CP007242|c6|KS10	Clade_1
q_JX315604|c1|KS3	Clade_87
q_CP007699|c4|KS3	Clade_39
q_CP003838|c11|KS5	Clade_3
q_AL009126|c5|KS10	Clade_47
q_AJ634062|c1|KS2	Clade_47
q_FR878059|c1|KS4	Clade_52
q_LGRW01000002|c2|KS6	Clade_64
q_AVFR01001323|c1|KS1	clade_not_conserved
q_CP011051|c11|KS3	Clade_12
q_AP014627|c2|KS2	Clade_44
q_JUDU01000063|c1|KS2	Clade_26
q_CP009210|c10|KS9	Clade_12
q_CSSB01000018|c1|KS8	Clade_12
q_CSPL01000022|c1|KS2	clade_not_conserved
q_CSMO01000021|c1|KS5	Clade_62
q_CP007574|c18|KS4	Clade_43
q_chivosazole|KS9	Clade_49
q_AUSV01000137|c1|KS1b	Clade_2
q_sorangicin|KS16	Clade_23
q_JXLQ01000013|c2|KS10	Clade_47
q_CP010268|c10|KS7	Clade_12
q_JXYA01000006|c1|KS3	clade_not_conserved
q_virginiamycin|KS5	Clade_102
q_CP003539|c3|KS4	Clade_2
q_JPVW01000002|c1|KS7	Clade_82
q_CIAW01000001|c4|KS1	Clade_8
q_AQRA01000010|c1|KS14	Clade_68
q_CP004096|c2|KS3	Clade_86
q_ACOJ01000001|c4|KS2	Clade_60
q_CP011115|c5|KS14	Clade_12
q_CSPA01000019|c1|KS7	Clade_80
q_CP002634|c5|KS5	Clade_64
q_CFWD01000004|c2|KS9	Clade_12
q_CP009338|c2|KS2	Clade_113
q_CFVS01000004|c2|KS6	Clade_82
q_CYHN01000020|c1|KS6	Clade_64
q_HG328254|c10|KS5	Clade_3
q_CHTU01000001|c2|KS14	Clade_12
q_JCOC01000014|c1|KS4	Clade_65
q_KT368180|c1|KS1	Clade_41
q_AJRJ01000086|c1|KS5	Clade_47
q_CSKQ01000002|c2|KS1	Clade_8
q_LJPO01000137|c1|KS3	clade_not_conserved
q_JMEF01000012|c1|KS11	Clade_79
q_AHJC01000186|c1|KS1	Clade_2
q_CP007800|c5|KS2	Clade_1
q_CP008910|c3|KS8	clade_not_conserved
q_CP010406|c2|KS2	Clade_12
q_CSMS01000022|c1|KS1	Clade_2
q_JQHV01000023|c1|KS1	Clade_2
q_CGHT01000004|c1|KS1	Clade_2
q_JYGH01000014|c5|KS10	Clade_1
q_CSLJ01000006|c1|KS7	Clade_80
q_CP009269|c11|KS7	Clade_80
q_JYFL01000003|c3|KS14	Clade_12
q_JOTS01000016|c2|KS2	clade_not_conserved
q_LHCC01000002|c1|KS12	Clade_12
q_JYBI01000001|c1|KS2	Clade_60
q_CSLL01000022|c1|KS2	Clade_60
q_CP009749|c7|KS14	Clade_33
q_JPVA01000006|c3|KS6	Clade_82
q_ADHJ01000037|c1|KS5	clade_not_conserved
q_rhizoxins|KS1	Clade_33
q_LBFF01000094|c1|KS3	Clade_47
q_JH692066|c1|KS9	Clade_52
q_CM000775|c6|KS4	Clade_82
q_CP009749|c11|KS14	Clade_93
q_LHCC01000001|c3|KS1	Clade_42
q_CFVZ01000021|c1|KS3	Clade_47
q_CFVU01000004|c2|KS2	Clade_60
q_JPWY01000019|c4|KS13	Clade_12
q_CSPM01000023|c1|KS3	Clade_47
q_JPYY01000002|c1|KS5	Clade_64
q_ADGX01000046|c1|KS5	Clade_66
q_disorazole|KS7	Clade_66
q_HE774679|c7|KS11	Clade_12
q_AKVJ01000015|c1|KS1	Clade_64
q_CP011115|c5|KS4	Clade_3
q_CP003219|c13|KS1	Clade_7
q_JZXP01000028|c3|KS3	Clade_47
q_CP002599|c3|KS10	Clade_57
q_HE617159|c11|KS11	Clade_65
q_FN689524|c1|KS9	Clade_93
q_CFVK01000001|c4|KS3	Clade_113
q_JTKJ02000015|c1|KS3	Clade_3
q_LFZT01000006|c1|KS5	Clade_3
q_CP012591|c2|KS1	Clade_1
q_CYHO01000081|c1|KS9	Clade_69
q_AOBR01000090|c1|KS1	clade_not_conserved
q_AHBX01000215|c1|KS11	Clade_3
q_JPVG01000009|c5|KS3	Clade_113
q_JYBJ01000031|c2|KS2	Clade_60
q_CSKR01000004|c1|KS8	clade_not_conserved
q_DQ844599|c1|KS4	Clade_65
q_JSZF01000096|c1|KS4	Clade_23
q_LDCN01000001|c1|KS3	clade_not_conserved
q_CP009336|c1|KS10	Clade_48
q_JOTT01000049|c3|KS3	Clade_47
q_LJDI01000033|c1|KS9	Clade_65
q_ACLU01000171|c1|KS2	Clade_65
q_EF032014|c1|KS16	clade_not_conserved
q_CP010974|c8|KS8	clade_not_conserved
q_CP011347|c7|KS9	Clade_12
q_CP009679|c11|KS2	Clade_47
q_DQ065771|c1|KS18	Clade_73
q_CSLH01000005|c1|KS7	Clade_80
q_CP006845|c11|KS10	Clade_4
q_CP007640|c3|KS3	Clade_12
q_etnangien|KS17	clade_not_conserved
q_CP008763|c6|KS7	Clade_80
q_JMMV01000071|c4|KS4	Clade_82
q_CP008778|c11|KS3	Clade_113
q_LN649259|c5|KS9	Clade_69
q_GG657754|c13|KS4	Clade_52
q_AVPH01000112|c1|KS1	Clade_66
q_CWJE01000004|c1|KS8	clade_not_conserved
q_JXAM01000028|c1|KS13	Clade_72
q_CSKS01000021|c1|KS2	clade_not_conserved
q_CP009152|c5|KS3	Clade_47
q_CSQB01000019|c1|KS1	Clade_8
q_JCOC01000003|c4|KS7	Clade_65
q_CP009484|c9|KS2	Clade_60
q_AJST01000001|c10|KS2	Clade_47
q_CGFD01000010|c1|KS2	Clade_60
q_CSRJ01000019|c1|KS2	Clade_60
q_HG794546|c3|KS9	Clade_12
q_CIBL01000018|c1|KS7	Clade_80
q_CP008698|c5|KS11	Clade_79
q_CP011278|c10|KS13	Clade_62
q_CP009285|c2|KS6	clade_not_conserved
q_CP009611|c10|KS5	Clade_3
q_CP006259|c27|KS9	Clade_22
q_CP004004|c8|KS1	Clade_8
q_CP003468|c2|KS6	Clade_56
q_CP004002|c9|KS2	Clade_60
q_CP006929|c6|KS13	Clade_12
q_CP004384|c7|KS3	Clade_47
q_JX315604|c1|KS10	Clade_12
q_JQHV01000023|c1|KS3	Clade_47
q_AQQJ01000003|c10|KS3	Clade_63
q_AJ634060|c1|KS1	Clade_1
q_JQ269659|c1|KS2	Clade_56
q_LGKG01000155|c1|KS4	Clade_52
q_CP003838|c7|KS13	Clade_72
q_CP009679|c6|KS4	Clade_65
q_ASRX01000032|c1|KS4	clade_not_conserved
q_JZXP01000028|c3|KS2	clade_not_conserved
q_LGKF01001480|c1|KS3	Clade_43
q_CP007242|c5|KS2	Clade_50
q_CP000113|c14|KS14	Clade_12
q_CGFL01000025|c1|KS3	Clade_47
q_LDUW01000007|c1|KS2	Clade_1
q_JWTE02000034|c1|KS1	Clade_113
q_JQGY01000014|c1|KS5	Clade_62
q_AHBX01000215|c1|KS10	Clade_69
q_JPVL01000019|c3|KS5	Clade_62
q_CSSW01000018|c1|KS4	Clade_82
q_CP000076|c4|KS1	Clade_75
q_CP011882|c8|KS8	Clade_3
q_CP004043|c7|KS3	Clade_113
q_oocydin_Ddad|KS16	Clade_86
q_LGAT01000001|c1|KS4	Clade_4
q_misakinolide|KS5	clade_not_conserved
q_LN831790|c8|KS6	Clade_48
q_CP002600|c2|KS5	Clade_62
q_JPNX02000001|c3|KS3	Clade_82
q_oxazolomycin|KS10	Clade_80
q_ASPT01000003|c1|KS6	clade_not_conserved
q_AMQU01000019|c1|KS1	Clade_87
q_DQ013294|c1|KS7	Clade_66
q_CP001654|c1|KS12	Clade_34
q_FR854394|c1|KS10	Clade_73
q_JMCB01000001|c1|KS6	Clade_5
q_CP007142|c12|KS7	clade_not_conserved
q_AHRK01000037|c1|KS6	Clade_65
q_JPZX01000010|c1|KS1	clade_not_conserved
q_CP009679|c6|KS7	Clade_65
q_CP004025|c23|KS8	Clade_49
q_DQ889941|c1|KS4	Clade_56
q_AMWE01000004|c3|KS3	Clade_87
q_CP009272|c16|KS2	Clade_60
q_CFNO01000001|c1|KS5	Clade_62
q_AZQS01000003|c3|KS11	Clade_79
q_CFZB01000021|c1|KS1	Clade_8
q_CP003969|c4|KS6	Clade_50
q_JQDK01000047|c1|KS1	Clade_8
q_CP011802|c3|KS10	Clade_47
q_JYGI01000030|c2|KS6	Clade_80
q_ACCE01000001|c3|KS4	Clade_82
q_CFWL01000020|c1|KS5	Clade_62
q_CP006881|c5|KS2	Clade_1
q_JPPV01000201|c1|KS4	Clade_52
q_CP009283|c2|KS1	Clade_65
q_basiliskamides|KS5	Clade_8
q_CP004405|c4|KS9	Clade_12
q_LHCC01000002|c2|KS4	Clade_65
q_calyculin|KS3	Clade_34
q_KF356280|c1|KS9	Clade_42
q_CGFJ01000023|c1|KS2	clade_not_conserved
q_CP006952|c7|KS6	Clade_82
q_KR857273|c1|KS17	Clade_59
q_CP009460|c9|KS3	Clade_68
q_GQ274953|c1|KS7	Clade_93
q_JMMV01000071|c4|KS5	Clade_62
q_CGHB01000002|c5|KS7	Clade_80
q_CP009297|c10|KS5	Clade_62
q_JZDI01000001|c1|KS5	Clade_65
q_CP009156|c4|KS1	Clade_2
q_DQ013294|c1|KS8	clade_not_conserved
q_CHKS01000018|c1|KS2	clade_not_conserved
q_CP009163|c1|KS1	Clade_8
q_EF032014|c1|KS7	Clade_93
q_JUDU01000022|c1|KS4	Clade_69
q_CGHC01000019|c1|KS1	Clade_2
q_CP009288|c3|KS2	clade_not_conserved
q_CFZB01000021|c1|KS9	Clade_12
q_CLUP01000018|c1|KS3	Clade_69
q_JXHR01000025|c1|KS2	Clade_72
q_CIGK01000007|c1|KS2	Clade_60
q_CP011686|c10|KS8	Clade_56
q_CFZL01000023|c1|KS3	Clade_47
q_CP009234|c9|KS1	Clade_8
q_CP009679|c7|KS13	Clade_72
q_CP003219|c13|KS5	Clade_22
q_FP885907|c3|KS14	clade_not_conserved
q_bacillaene_Bsub|KS4	Clade_69
q_CP004405|c4|KS4	Clade_3
q_JPVL01000019|c3|KS2	Clade_60
q_CGHG01000001|c1|KS6	Clade_82
q_LJDI01000033|c1|KS2	Clade_50
q_HE804045|c19|KS8	Clade_66
q_AM746336|c1|KS2	Clade_4
q_CP008778|c1|KS3	Clade_47
q_AHJD01000211|c1|KS1	Clade_82
q_CGFD01000010|c1|KS1	Clade_8
q_ACNH01000168|c1|KS3	clade_not_conserved
q_CLUP01000018|c1|KS5	Clade_82
q_CP001699|c13|KS8	Clade_4
q_CP011278|c10|KS10	Clade_4
q_mupirocin|KS4	Clade_93
q_GG657754|c30|KS2	Clade_55
q_AGSW01000116|c1|KS4	Clade_52
q_CP004090|c6|KS16	Clade_47
q_chivosazole|KS2	clade_not_conserved
q_chivosazole|KS13	Clade_68
q_CP003783|c5|KS13	Clade_33
q_CP009749|c6|KS4	Clade_65
q_LN831790|c8|KS5	Clade_89
q_JMMV01000071|c4|KS1	Clade_8
q_CP009796|c4|KS8	Clade_3
q_CP010066|c4|KS4	Clade_62
q_ASXP01000007|c1|KS2	Clade_64
q_AVQH01000001|c2|KS6	Clade_82
q_CP003492|c5|KS8	Clade_3
q_CP009537|c14|KS4	Clade_82
q_AOGU01000017|c2|KS2	Clade_60
q_myxovirescin|KS7	Clade_64
q_CP006890|c2|KS9	Clade_56
q_CP000154|c6|KS5	Clade_113
q_CFNO01000001|c1|KS7	Clade_80
q_JTHO01000003|c1|KS1	clade_not_conserved
q_kalimantacin_batumin|KS6	Clade_64
q_bryostatin|KS9	Clade_23
q_CSKX01000018|c1|KS3	Clade_47
q_CM000833|c2|KS6	Clade_80
q_CGFL01000021|c1|KS9	Clade_12
q_CP003332|c7|KS7	Clade_69
q_HE617159|c7|KS14	Clade_33
q_JMEF01000012|c1|KS10	Clade_47
q_CP012201|c6|KS2	Clade_56
q_CP008763|c6|KS4	Clade_82
q_CP008782|c10|KS2	clade_not_conserved
q_LJQQ01000031|c1|KS2	Clade_61
q_JQEG01000036|c1|KS5	Clade_62
q_CP002734|c3|KS3	Clade_56
q_CP011346|c12|KS2	Clade_47
q_JQFP01000034|c2|KS1	Clade_8
q_JYBH01000045|c2|KS4	Clade_82
q_thiomarinol|KS4	Clade_93
q_CP002634|c5|KS1	Clade_1
q_JPWY01000019|c4|KS14	Clade_12
q_JTHO01000001|c1|KS4	Clade_87
q_ACNH01000126|c1|KS4	Clade_48
q_CP004002|c9|KS8	clade_not_conserved
q_CP007165|c11|KS2	Clade_47
q_JPYY01000002|c2|KS8	Clade_4
q_CP011347|c7|KS3	Clade_3
q_macrolactin|KS8	Clade_4
q_CXWA01000005|c1|KS3	Clade_61
q_CFWJ01000023|c1|KS5	Clade_62
q_CP003977|c14|KS7	Clade_12
q_CP007142|c7|KS11	Clade_56
q_HG328253|c6|KS4	Clade_65
q_JALJ01000001|c1|KS5	Clade_93
q_AVQH01000012|c2|KS13	Clade_62
q_AXDS01000040|c1|KS7	Clade_80
q_JTHO01000007|c2|KS1	clade_not_conserved
q_JOTS01000003|c1|KS2	Clade_113
q_DS264095|c3|KS1	clade_not_conserved
q_CFXU01000017|c1|KS8	clade_not_conserved
q_ACNH01000126|c1|KS3	clade_not_conserved
q_LDUN01000002|c2|KS6	Clade_29
q_CP007800|c5|KS6	Clade_64
q_CSKV01000024|c1|KS3	Clade_113
q_HE617159|c6|KS1	Clade_41
q_CYHL01000042|c1|KS1	clade_not_conserved
q_FP885907|c3|KS2	Clade_44
q_JPZW01000007|c4|KS1	Clade_8
q_CSLC01000017|c1|KS1	Clade_2
q_LGAU01000003|c3|KS6	Clade_29
q_KR857273|c1|KS11	Clade_60
q_CP009602|c5|KS5	Clade_1
q_CFVI01000002|c4|KS8	clade_not_conserved
q_CP008891|c8|KS9	Clade_12
q_CP001836|c3|KS3	clade_not_conserved
q_CSMS01000022|c1|KS3	Clade_47
q_psymberin|KS9	Clade_56
q_CIBE01000022|c1|KS6	Clade_82
q_JPOA01000001|c4|KS6	Clade_82
q_AMXN01000003|c2|KS4	Clade_3
q_LDCN01000001|c1|KS10	clade_not_conserved
q_CP003977|c10|KS2	clade_not_conserved
q_CP009288|c3|KS6	Clade_63
q_CP011534|c4|KS9	Clade_69
q_JX315603|c1|KS5	Clade_82
q_AAHO01000060|c1|KS1	Clade_8
q_CSNB01000018|c1|KS7	Clade_80
q_JQ269659|c1|KS3	Clade_56
q_CSLN01000001|c1|KS2	Clade_60
q_CP009234|c9|KS8	clade_not_conserved
q_AJ874112|c1|KS10	Clade_73
q_CIAS01000006|c1|KS9	Clade_12
q_CSLD01000003|c3|KS1	Clade_2
q_CSKE01000003|c1|KS3	Clade_47
q_CP009234|c9|KS7	Clade_80
q_JPVG01000009|c5|KS4	Clade_82
q_CP002599|c3|KS7	Clade_3
q_CP009484|c9|KS1	Clade_8
q_U11039|c1|KS4	Clade_3
q_CSME01000022|c1|KS3	Clade_47
q_tolytoxin|KS1	Clade_30
q_CP008778|c1|KS1	Clade_2
q_CP004025|c22|KS5	Clade_81
q_CP011686|c10|KS3	Clade_12
q_ASPT01000003|c1|KS1	Clade_104
q_FR687018|c1|KS1	clade_not_conserved
q_AXBT01000013|c1|KS1	Clade_8
q_LDUW01000007|c1|KS4	Clade_3
q_LDZV01000001|c4|KS6	clade_not_conserved
q_ADHJ01000037|c1|KS6	Clade_71
q_KM222819|c1|KS5	clade_not_conserved
q_CP002399|c9|KS6	Clade_105
q_DQ889941|c1|KS5	Clade_87
q_CP009586|c9|KS2	clade_not_conserved
q_AFSU01000053|c1|KS4	Clade_69
q_CP011347|c3|KS4	Clade_69
q_CP001614|c4|KS3	Clade_4
q_CP000545|c3|KS1	Clade_82
q_CP000573|c9|KS6	Clade_82
q_CSOV01000019|c1|KS8	clade_not_conserved
q_JQDC01000005|c10|KS8	clade_not_conserved
q_JRFP01000042|c2|KS1	clade_not_conserved
q_LMPN01000030|c1|KS5	clade_not_conserved
q_CP002927|c7|KS12	Clade_12
q_CWJC01000003|c1|KS1	Clade_8
q_CP007244|c10|KS3	Clade_69
q_CSQP01000020|c1|KS7	Clade_80
q_LMCY01000011|c2|KS5	Clade_87
q_JQIL01000006|c4|KS3	Clade_113
q_CP010978|c4|KS2	Clade_12
q_CP007142|c10|KS32	clade_not_conserved
q_LITM01000006|c1|KS1	clade_not_conserved
q_CP004025|c23|KS1	Clade_30
q_CP007244|c10|KS7	Clade_4
q_CLUP01000018|c1|KS7	Clade_69
q_KT368180|c1|KS6	Clade_66
q_HE804045|c19|KS5	Clade_89
